# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	-3.75000	-3.12500	14.37500	15.00000	12.000	
7	-3.12500	-2.50000	14.37500	15.00000	11.826	
7	-3.75000	-3.12500	13.75000	14.37500	12.000	
7	-3.12500	-2.50000	13.75000	14.37500	12.000	
6	-5.00000	-3.75000	12.50000	13.75000	12.000	
7	-3.75000	-3.12500	13.12500	13.75000	12.000	
7	-3.12500	-2.50000	13.12500	13.75000	12.000	
7	-3.75000	-3.12500	12.50000	13.12500	12.000	
7	-3.12500	-2.50000	12.50000	13.12500	12.000	
7	-2.50000	-1.87500	14.37500	15.00000	3.740	
7	-1.87500	-1.25000	14.37500	15.00000	7.292	
7	-2.50000	-1.87500	13.75000	14.37500	4.440	
7	-1.87500	-1.25000	13.75000	14.37500	5.217	
7	-1.25000	-0.62500	14.37500	15.00000	12.000	
7	-0.62500	0.00000	14.37500	15.00000	12.000	
7	-1.25000	-0.62500	13.75000	14.37500	12.000	
7	-0.62500	0.00000	13.75000	14.37500	12.000	
7	-2.50000	-1.87500	13.12500	13.75000	5.501	
7	-1.87500	-1.25000	13.12500	13.75000	3.876	
7	-2.50000	-1.87500	12.50000	13.12500	6.980	
7	-1.87500	-1.25000	12.50000	13.12500	2.365	
7	-1.25000	-0.62500	13.12500	13.75000	11.898	
7	-0.62500	0.00000	13.12500	13.75000	12.000	
7	-1.25000	-0.62500	12.50000	13.12500	11.405	
7	-0.62500	0.00000	12.50000	13.12500	12.000	
6	-5.00000	-3.75000	11.25000	12.50000	12.000	
7	-3.75000	-3.12500	11.87500	12.50000	12.000	
7	-3.12500	-2.50000	11.87500	12.50000	12.000	
7	-3.75000	-3.12500	11.25000	11.87500	12.000	
7	-3.12500	-2.50000	11.25000	11.87500	12.000	
6	-5.00000	-3.75000	10.00000	11.25000	12.000	
7	-3.75000	-3.12500	10.62500	11.25000	12.000	
7	-3.12500	-2.50000	10.62500	11.25000	12.000	
7	-3.75000	-3.12500	10.00000	10.62500	12.000	
7	-3.12500	-2.50000	10.00000	10.62500	12.000	
7	-2.50000	-1.87500	11.87500	12.50000	9.209	
7	-1.87500	-1.25000	11.87500	12.50000	2.266	
7	-2.50000	-1.87500	11.25000	11.87500	10.661	
7	-1.87500	-1.25000	11.25000	11.87500	2.224	
7	-1.25000	-0.62500	11.87500	12.50000	10.588	
7	-0.62500	0.00000	11.87500	12.50000	12.000	
7	-1.25000	-0.62500	11.25000	11.87500	9.113	
7	-0.62500	0.00000	11.25000	11.87500	12.000	
7	-2.50000	-1.87500	10.62500	11.25000	11.102	
7	-1.87500	-1.25000	10.62500	11.25000	3.431	
7	-2.50000	-1.87500	10.00000	10.62500	11.817	
7	-1.87500	-1.25000	10.00000	10.62500	4.463	
7	-1.25000	-0.62500	10.62500	11.25000	8.468	
7	-0.62500	0.00000	10.62500	11.25000	12.000	
7	-1.25000	-0.62500	10.00000	10.62500	7.652	
7	-0.62500	0.00000	10.00000	10.62500	12.000	
3	0.00000	10.00000	20.00000	30.00000	12.000	
3	10.00000	20.00000	20.00000	30.00000	12.000	
4	0.00000	5.00000	15.00000	20.00000	12.000	
4	5.00000	10.00000	15.00000	20.00000	12.000	
4	0.00000	5.00000	10.00000	15.00000	12.000	
4	5.00000	10.00000	10.00000	15.00000	12.000	
3	10.00000	20.00000	10.00000	20.00000	12.000	
3	-20.00000	-10.00000	0.00000	10.00000	12.000	
5	-10.00000	-7.50000	7.50000	10.00000	12.000	
5	-7.50000	-5.00000	7.50000	10.00000	12.000	
5	-10.00000	-7.50000	5.00000	7.50000	12.000	
5	-7.50000	-5.00000	5.00000	7.50000	12.000	
6	-5.00000	-3.75000	8.75000	10.00000	12.000	
6	-3.75000	-2.50000	8.75000	10.00000	12.000	
6	-5.00000	-3.75000	7.50000	8.75000	12.000	
6	-3.75000	-2.50000	7.50000	8.75000	12.000	
7	-2.50000	-1.87500	9.37500	10.00000	12.000	
7	-1.87500	-1.25000	9.37500	10.00000	6.584	
7	-2.50000	-1.87500	8.75000	9.37500	12.000	
7	-1.87500	-1.25000	8.75000	9.37500	9.647	
7	-1.25000	-0.62500	9.37500	10.00000	6.409	
7	-0.62500	0.00000	9.37500	10.00000	12.000	
7	-1.25000	-0.62500	8.75000	9.37500	6.016	
7	-0.62500	0.00000	8.75000	9.37500	12.000	
7	-2.50000	-1.87500	8.12500	8.75000	12.000	
7	-1.87500	-1.25000	8.12500	8.75000	10.403	
7	-2.50000	-1.87500	7.50000	8.12500	12.000	
7	-1.87500	-1.25000	7.50000	8.12500	11.353	
7	-1.25000	-0.62500	8.12500	8.75000	6.772	
7	-0.62500	0.00000	8.12500	8.75000	11.991	
7	-1.25000	-0.62500	7.50000	8.12500	7.853	
7	-0.62500	0.00000	7.50000	8.12500	11.894	
6	-5.00000	-3.75000	6.25000	7.50000	12.000	
6	-3.75000	-2.50000	6.25000	7.50000	12.000	
6	-5.00000	-3.75000	5.00000	6.25000	12.000	
6	-3.75000	-2.50000	5.00000	6.25000	12.000	
7	-2.50000	-1.87500	6.87500	7.50000	12.000	
7	-1.87500	-1.25000	6.87500	7.50000	12.000	
7	-2.50000	-1.87500	6.25000	6.87500	12.000	
7	-1.87500	-1.25000	6.25000	6.87500	12.000	
7	-1.25000	-0.62500	6.87500	7.50000	9.067	
7	-0.62500	0.00000	6.87500	7.50000	11.928	
7	-1.25000	-0.62500	6.25000	6.87500	10.985	
7	-0.62500	0.00000	6.25000	6.87500	11.893	
6	-2.50000	-1.25000	5.00000	6.25000	12.000	
7	-1.25000	-0.62500	5.62500	6.25000	11.909	
7	-0.62500	0.00000	5.62500	6.25000	11.985	
7	-1.25000	-0.62500	5.00000	5.62500	12.000	
7	-0.62500	0.00000	5.00000	5.62500	12.000	
4	-10.00000	-5.00000	0.00000	5.00000	12.000	
5	-5.00000	-2.50000	2.50000	5.00000	12.000	
5	-2.50000	0.00000	2.50000	5.00000	12.000	
5	-5.00000	-2.50000	0.00000	2.50000	12.000	
5	-2.50000	0.00000	0.00000	2.50000	12.000	
3	-20.00000	-10.00000	-10.00000	0.00000	12.000	
3	-10.00000	0.00000	-10.00000	0.00000	12.000	
5	0.00000	2.50000	7.50000	10.00000	12.000	
5	2.50000	5.00000	7.50000	10.00000	12.000	
5	0.00000	2.50000	5.00000	7.50000	12.000	
5	2.50000	5.00000	5.00000	7.50000	12.000	
4	5.00000	10.00000	5.00000	10.00000	12.000	
4	0.00000	5.00000	0.00000	5.00000	12.000	
4	5.00000	10.00000	0.00000	5.00000	12.000	
3	10.00000	20.00000	0.00000	10.00000	12.000	
3	0.00000	10.00000	-10.00000	0.00000	12.000	
3	10.00000	20.00000	-10.00000	0.00000	12.000	
